address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
蜀源路11-17号,青羊区,[],[],3,成都市,[],B001C7VR9L,[],"104.003837,30.677449",中国工商银行24小时自助银行(金阳路支行),B001C7VR9K,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
望江路1号,武侯区,[],[],202,成都市,[],B001C7UQEU,[],"104.088611,30.639022",中国工商银行24小时自助银行(培根路支行),B0FFFPBBWL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
均隆街17号交子公寓水岸银座底楼,锦江区,[],[],3,成都市,[],B001C7UMDM,[],"104.088559,30.650083",中国工商银行24小时自助银行(均隆街支行),B001C0AFWV,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
新都镇小北街一巷附2号,新都区,[],[],3,成都市,[],B001C7U4ST,[],"104.160950,30.827349",中国工商银行24小时自助银行(成都新都支行),B001C7U4H5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
蜀南街与蜀南西路交叉口东50米,崇州市,[],[],[],成都市,[],B0FFGLWZ3P,[],"103.676314,30.618522",中国工商银行24小时自助银行(蜀南西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
天庆街196号附7号,邛崃市,[],[],[],成都市,[],B0FFGIY34V,[],"103.455733,30.411321",中国工商银行24小时自助银行(天庆街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
临邛镇棉花街255号,邛崃市,[],[],[],成都市,[],B001C8R859,[],"103.464568,30.417470",中国工商银行24小时自助银行(城北名苑东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
车城东七路397号9附近,龙泉驿区,[],[],[],成都市,[],B0FFGALI5D,[],"104.242030,30.533909",中国工商银行24小时自助银行(柏合镇黎明小区西),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
航空港机场路近都段89号(西化院旁),双流区,[],[],[],成都市,[],B001C8O013,[],"103.992359,30.573516",中国工商银行24小时自助银行(月都家园西南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
万科城市花园98-1-128号(花园街37),锦江区,[],[],202,成都市,[],B001C7UQB7,[],"104.113815,30.616386",中国工商银行24小时自助银行(静安路分理处),B0FFG21QL9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
战旗东路4号附6号,青羊区,[],[],[],成都市,[],B001C92CGP,[],"104.021159,30.674256",中国工商银行24小时自助银行(战旗东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
紫荆东路96号紫竹苑4栋94号,武侯区,[],[],[],成都市,[],B001C8VXMO,[],"104.052363,30.615175",中国工商银行24小时自助银行(紫荆东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
内蒙古大道49-51号,大邑县,[],[],[],成都市,[],B001C8R8N3,[],"103.519708,30.573441",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
交大路203号附1号,金牛区,[],[],202,成都市,[],B001C80J3B,[],"104.041301,30.706331",中国工商银行24小时自助银行(交大路支行),B001C09KE9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
双清南路1号附28号,青羊区,[],[],[],成都市,[],B0FFFABA4V,[],"104.016939,30.673012",中国工商银行24小时自助银行(双锦路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
西街101-105号,新都区,[],[],[],成都市,[],B001C8NSON,[],"104.157934,30.826115",中国工商银行24小时自助银行(西街第二储蓄所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
双林路198号,成华区,[],[],3,成都市,[],B001C7WF53,[],"104.105815,30.654749",中国工商银行24小时自助银行(新华公园支行),B001C7WF52,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东升街道涧槽中街333号1层商铺,双流区,[],[],[],成都市,[],B0FFG23JYM,[],"103.906302,30.557657",中国工商银行24小时自助银行(涧槽中街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
二环路西二段4号附4号,青羊区,[],[],[],成都市,[],B001C92BHN,[],"104.021973,30.664306",中国工商银行24小时自助银行(草堂晓苑西南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
机场南四路68号四川航空大厦1层,双流区,[],[],202,成都市,[],B001C95CRP,[],"103.967435,30.570060",中国工商银行(成都川航支行),B001C04DA6,[],四川省,[],[],2,028-85861438,金融保险服务;银行;中国工商银行,160105
花径路115号附14-18号,成华区,[],[],[],成都市,[],B001C8VJJS,[],"104.071968,30.705433",中国工商银行24小时自助银行(花径路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
健民路与全兴路交叉口东北50米,蒲江县,[],[],[],成都市,[],B0FFIUXLE8,[],"103.509089,30.188556",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
太中东街148-150号,新津区,[],[],[],成都市,[],B0FFF38LA7,[],"103.816993,30.418058",中国工商银行24小时自助银行(瑞通路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
天府街西段17附近,温江区,[],[],[],成都市,[],B0FFFTKSMR,[],"103.795423,30.686719",中国工商银行24小时自助银行(天府街西段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
郫筒镇何公路28号,郫都区,[],[],3,成都市,[],B001C800XK,[],"103.878555,30.803961",中国工商银行24小时自助银行(现代工业港支行),B001C801Y1,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金泉路2号,金牛区,[],[],[],成都市,[],B001C8VK5Z,[],"104.015338,30.715139",中国工商银行ATM(金泉4号院东南),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
永康西路177-179号,崇州市,[],[],3,成都市,[],B001C8ODTL,[],"103.673913,30.621853",中国工商银行24小时自助银行(永康西路支行),B001C8OF2V,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
同安街道办事处锦绣路176号,龙泉驿区,[],[],[],成都市,[],B0FFFGUGJO,[],"104.307873,30.604881",中国工商银行24小时自助银行(锦绣路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
栖霞路1号附10-13号,武侯区,[],[],3,成都市,[],B001C80BUE,[],"104.018332,30.641920",中国工商银行24小时自助银行(栖霞路分理处),B001C80BUD,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
藏卫路南二段817号,双流区,[],[],[],成都市,[],B0FFFDZP3D,[],"103.915467,30.554014",中国工商银行24小时自助银行(宜城大街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东升镇白河路三段32号,双流区,[],[],3,成都市,[],B001C7UVX6,[],"103.911384,30.568123",中国工商银行24小时自助银行(白河路支行),B001C7UVL0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
建设路1号附25号金域蓝湾楼下,成华区,[],[],[],成都市,[],B0HGV7S3NY,[],"104.108032,30.670115",中国工商银行24小时自助银行(成都沙河建设路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
[],大邑县,[],[],[],成都市,[],B0HG67FP10,[],"103.524963,30.586453",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
江宁南路(鹭湖宫8A),温江区,[],[],[],成都市,[],B0HB3G80AP,[],"103.829988,30.716629",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
桂溪西街60号锦江汇3号1层,武侯区,[],[],[],成都市,[],B0FFFAD480,[],"104.078297,30.601618",中国工商银行24小时自助银行(桂溪西街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
西大街44-54号,彭州市,[],[],[],成都市,[],B001C7TJTS,[],"103.940737,30.983665",中国工商银行24小时自助银行(联升巷),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
一环路南一段24号四川大学望江校区,武侯区,[],[],[],成都市,[],B001C7Y9HK,[],"104.084379,30.632240",中国工商银行24小时自助银行(文华大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
九洋大道四川爱华学院南门附近,双流区,[],[],[],成都市,[],B0FFG3AEC6,[],"103.906216,30.637815",中国工商银行24小时自助银行(九洋大道),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
西航港成白路88号502栋24号西南方向36米,双流区,[],[],[],成都市,[],B001C8R8ZP,[],"104.017332,30.560887",中国工商银行24小时自助银行(蜀星公寓北),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
新河路165号,青白江区,[],[],3,成都市,[],B001C8O0JB,[],"104.257927,30.888515",中国工商银行24小时自助银行(新河路支行),B001C8O5I3,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
大石西路66号附12-14号,青羊区,[],[],3,成都市,[],B001C7YQ10,[],"104.026666,30.651122",中国工商银行24小时自助银行(成都紫藤支行),B001C7XYSW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
南街126号附近,邛崃市,[],[],3,成都市,[],B0FFH82YYF,[],"103.460854,30.411033",中国工商银行24小时自助银行(邛崃支行营业室),B001C0AFZN,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
花都大道763-773号,新都区,[],[],3,成都市,[],B001C8O8ID,[],"104.060260,30.760597",中国工商银行24小时自助银行(花都大道支行),B001C8O87P,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
武阳中路213-215号,新津区,[],[],[],成都市,[],B001C8O3CB,[],"103.817307,30.410408",中国工商银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
翔凤路248号,都江堰市,[],[],[],成都市,[],B0FFF3A5LS,[],"103.635291,30.978124",中国工商银行24小时自助银行(翔凤路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
西河街道滨西社区开元南路50号,龙泉驿区,[],[],[],成都市,[],B0FFFZ367T,[],"104.231502,30.646373",中国工商银行24小时自助银行(滨西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
人民南路三段17号华西男生院附近,武侯区,[],[],[],成都市,[],B001C928T0,[],"104.071440,30.641023",中国工商银行24小时自助银行(校中路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
逸都路6号伊藤洋华堂1F层,武侯区,[],[],201,成都市,[],B0FFG17K57,[],"104.020833,30.646150",中国工商银行ATM(伊藤洋华堂),B0FFF0DTTF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
安德街道安平东路5号,郫都区,[],[],[],成都市,[],B0FFFQ1X7D,[],"103.802418,30.867963",中国工商银行24小时自助银行(安平东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
新乐中街277号神仙树馨苑404号,武侯区,[],[],[],成都市,[],B0FFFCT3DC,[],"104.036795,30.608281",中国工商银行24小时自助银行(新乐路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
金房苑西路43号,金牛区,[],[],[],成都市,[],B0FFIWASQD,[],"104.038494,30.693736",中国工商银行24小时自助银行(金房苑南路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
府青路一段19号附2-5,成华区,[],[],3,成都市,[],B001C80GQC,[],"104.094677,30.675724",中国工商银行24小时自助银行(石油路支行),B001C80GQD,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
玉双路10号附1号-中测院离行式,成华区,[],[],[],成都市,[],B001C7Y9XV,[],"104.094731,30.655407",中国工商银行24小时自助银行(玉双路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
"肖家河北街39,41号",武侯区,[],[],3,成都市,[],B001C7Y9W8,[],"104.041900,30.634097",中国工商银行24小时自助银行(高升桥东路分理处),B001C7Y9T9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
东风路北一巷11号附2号,成华区,[],[],3,成都市,[],B001C7WQVO,[],"104.092454,30.651929",中国工商银行24小时自助银行(东风路支行),B001C7WQVN,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
清江中路10号附4-6号,青羊区,[],[],3,成都市,[],B001C7WE1L,[],"104.015515,30.671560",中国工商银行24小时自助银行(清江中路支行),B001C7WE1K,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
桂湖东路115-131号,新都区,[],[],3,成都市,[],B001C05GQT,[],"104.166276,30.823669",中国工商银行24小时自助银行(成都桂湖支行),B001C8MYPO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
黄金东一路437号,金牛区,[],[],[],成都市,[],B001C8O9QT,[],"103.992812,30.708756",中国工商银行24小时自助银行(黄金东一路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
唐安东路1-5附近,崇州市,[],[],[],成都市,[],B0FFFT3MXU,[],"103.680049,30.632765",中国工商银行24小时自助银行(崇庆北路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
郫筒街道郫筒镇望东路81号丽阳春天4栋1层1-4号,郫都区,[],[],3,成都市,[],B001C91XLY,[],"103.894376,30.799240",中国工商银行24小时自助银行(成都支行),B001C91XLZ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
桫椤路中段与河滨南路交叉口南50米,蒲江县,[],[],[],成都市,[],B0FFGLC3HM,[],"103.511056,30.196337",中国工商银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
十里大道二段53号,金堂县,[],[],3,成都市,[],B001C800XJ,[],"104.410371,30.860395",中国工商银行24小时自助银行(金堂广场支行),B001C801XX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
二环路南四段16附27号,武侯区,[],[],[],成都市,[],B0FFFW3Z0H,[],"104.041112,30.628147",中国工商银行24小时自助银行(二环路南四段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM|金融保险服务;银行;中国工商银行,160302|160105
双建路83号,成华区,[],[],3,成都市,[],B001C8OKS6,[],"104.114696,30.680292",中国工商银行24小时自助银行(成都双建路分理处),B001C8OL4L,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
马鞍北路5-7号,金牛区,[],[],[],成都市,[],B001C7YPM6,[],"104.086865,30.676425",中国工商银行24小时自助银行(马鞍北路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国工商银行ATM,160302
