address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
锦里东路8号宏达大厦,青羊区,[],[],3,成都市,[],B001C7WQZX,[],"104.060872,30.648409",中国农业银行24小时自助银行(成都锦城支行营业部),B001C0AGRU,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
正西街128-134号,双流区,[],[],3,成都市,[],B001C0AGT1,[],"104.052532,30.506200",中国农业银行24小时自助银行(华阳正西街分理处),B001C0AGT0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
桐梓林北路6号附8号,武侯区,[],[],[],成都市,[],B001C05IVR,[],"104.062941,30.616292",中国农业银行(桐梓林支行),[],[],四川省,[],[],2,028-85134315;028-85133497,金融保险服务;银行;中国农业银行,160107
永定街58号,郫都区,[],[],[],成都市,[],B0FFFZS06I,[],"103.915797,30.867851",中国农业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
[],大邑县,[],[],[],成都市,[],B0FFHRNSPW,[],"103.524951,30.583789",中国农业银行大邑县支行停车场(出入口),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
大业路16号大地·城市脉搏1层,锦江区,[],[],202,成都市,[],B001C7Y7UA,[],"104.070748,30.654225",中国农业银行(成都盐市口支行),B001C7WJEE,[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
体育场路6号农行大厦,青羊区,[],[],202,成都市,[],B0FFGKCX0T,[],"104.068955,30.663037",中国农业银行(成都分行),B001C09IEU,[],四川省,[],[],2,95599,金融保险服务;银行;中国农业银行,160107
银河北街与长庆东一路交叉口东北100米,金牛区,[],[],[],成都市,[],B0FFH0UOC3,[],"104.040161,30.702149",中国农业银行24小时自助银行(成都长庆分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新民街210号,邛崃市,[],[],[],成都市,[],B001C8VK0S,[],"103.699948,30.401345",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
顺城大街316号附6号,青羊区,[],[],[],成都市,[],B0FFG4H50I,[],"104.071018,30.669503",中国农业银行(青羊支行),[],[],四川省,[],[],2,028-68738032,金融保险服务;银行;中国农业银行,160107
二环路北二段4号,金牛区,[],[],[],成都市,[],B0FFGICFR2,[],"104.071784,30.694332",中国农业银行(成都火车北站支行),[],[],四川省,[],[],2,028-87681176,金融保险服务;银行;中国农业银行,160107
简城镇建设中路351号,简阳市,[],[],3,成都市,[],B0340015AN,[],"104.542977,30.383430",中国农业银行24小时自助银行(简阳市支行),B034000083,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
一品天下大街281号,金牛区,[],[],[],成都市,[],B001C7YP8M,[],"104.026288,30.693951",中国农业银行(成都一品天下支行),[],[],四川省,[],[],2,028-87563920,金融保险服务;银行;中国农业银行,160107
南郡路43号附1,彭州市,[],[],[],成都市,[],B001C8MCXO,[],"103.851629,31.073421",中国农业银行24小时自助银行(丹景山自助银行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM|金融保险服务;银行;中国农业银行,160304|160107
江源中路488-494号,崇州市,[],[],3,成都市,[],B001C8OP2H,[],"103.691372,30.632030",中国农业银行24小时自助银行(崇州唐人街分理处),B001C8R81M,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
怀远镇文井中路139号,崇州市,[],[],[],成都市,[],B001C8MCGH,[],"103.525798,30.742824",中国农业银行(怀远分理处),[],[],四川省,[],[],2,028-82282125,金融保险服务;银行;中国农业银行,160107
清江中路35号附41-42号,青羊区,[],[],[],成都市,[],B001C06G4S,[],"104.014115,30.671175",中国农业银行(西南财大分理处),[],[],四川省,[],[],2,028-87352434,金融保险服务;银行;中国农业银行,160107
东升街道长冶路一段122号,双流区,[],[],3,成都市,[],B0G3OH8YMH,[],"103.924788,30.565795",中国农业银行24小时自助银行(塔桥支行),B001C0AGU4,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
[],武侯区,[],[],[],成都市,[],B0FFLP5V0R,[],"104.062937,30.575097",中国农业银行24小时自助银行(金融城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
西桥路与西江路交叉口东北100米,崇州市,[],[],[],成都市,[],B0FFGB5Y92,[],"103.648140,30.628013",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
厚诚路8号,新都区,[],[],[],成都市,[],B0FFFV5JOF,[],"104.146616,30.780360",中国农业银行24小时自助银行(三河支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
桫椤路上段2号,蒲江县,[],[],3,成都市,[],B001C8MU34,[],"103.509275,30.194662",中国农业银行24小时自助银行(蒲江支行营业部),B0FFFFMBIB,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
簇桥百锦路165号,武侯区,[],[],202,成都市,[],B001C7YQ1H,[],"103.991711,30.608526",中国农业银行24小时自助银行(成都簇桥支行),B0FFFPY3CW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蓉北商贸大道一段22号附1号,金牛区,[],[],3,成都市,[],B001C0AGRK,[],"104.066318,30.704740",中国农业银行24小时自助银行(成都五福支行),B001C06TLI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
金仙桥路17号附12-15号,金牛区,[],[],202,成都市,[],B0FFHGO2TL,[],"104.055386,30.678721",中国农业银行(金仙桥支行),B001C7WLH4,[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
桫椤路上段2号,蒲江县,[],[],[],成都市,[],B0FFFFMBIB,[],"103.509408,30.194811",中国农业银行浦江支行营业部个贷营销中心,[],[],四川省,[],[],2,028-88524553,金融保险服务;银行;中国农业银行,160107
武阳中路26号(荣达大厦),新津区,[],[],3,成都市,[],B001C7VRJA,[],"103.813046,30.411528",中国农业银行24小时自助银行(新津区支行),B001C7TKNK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
唐昌镇西外街上城花园2号楼26-29号,郫都区,[],[],202,成都市,[],B001C8MZZR,[],"103.818856,30.926065",中国农业银行24小时自助银行(唐昌分理处),B0FFKZX0MM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
盛华南路169号,武侯区,[],[],[],成都市,[],B0FFGY0BTX,[],"104.054005,30.547257",中国农业银行24小时自助银行(成都蜀都支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
双桥路99号,成华区,[],[],3,成都市,[],B001C7Y9CE,[],"104.115594,30.652693",中国农业银行24小时自助银行(成都双庆支行),B001C7Y9C9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
兴达路957-959号,温江区,[],[],3,成都市,[],B001C8N1U8,[],"103.772396,30.669966",中国农业银行24小时自助银行(永盛支行),B001C05TP0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
棉花街275号附近,邛崃市,[],[],[],成都市,[],B0FFH973P0,[],"103.464742,30.417893",中国农业银行24小时自助银行(棉花街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM|金融保险服务;自动提款机;中国建设银行ATM,160304|160303
蒙三北路701-717号附近,彭州市,[],[],[],成都市,[],B0FFFUAMYV,[],"104.118305,30.950406",中国农业银行24小时自助银行(蒙阳支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
邛陶路129号,邛崃市,[],[],[],成都市,[],B001C8VK5R,[],"103.453268,30.408078",中国农业银行24小时自助银行(邛陶路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
岳府街64号附1号,锦江区,[],[],[],成都市,[],B001C060QB,[],"104.079248,30.662945",中国农业银行(锦阳支行),[],[],四川省,[],[],2,028-86758633,金融保险服务;银行;银行,160100
大南街84号附1号,温江区,[],[],3,成都市,[],B001C0AGU9,[],"103.836464,30.696606",中国农业银行24小时自助银行(温江城南自助银行),B001C081BK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蓉都大道天回路270号,金牛区,[],[],[],成都市,[],B0FFFGYKJQ,[],"104.118721,30.744226",中国农业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新河街48号,新都区,[],[],[],成都市,[],B001C8VK5W,[],"104.098403,30.893304",中国农业银行24小时自助银行(新民分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
泰北街80号,新都区,[],[],[],成都市,[],B001C8VJOG,[],"104.234353,30.785047",中国农业银行24小时自助银行(太兴分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蒲塘路与西成路交叉口西北100米,蒲江县,[],[],[],成都市,[],B0FFIITRUX,[],"103.416375,30.242315",中国农业银行(大兴自助营业厅),[],[],四川省,[],[],2,[],金融保险服务;银行;中国农业银行,160107
城厢镇大东街83号,青白江区,[],[],3,成都市,[],B001C8MDJW,[],"104.322214,30.856348",中国农业银行24小时自助银行(城厢支行),B001C05MDA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
金彭东路122号置信·逸都城F1层,彭州市,[],[],201,成都市,[],B0FFJV16R0,[],"103.958913,30.987646",中国农业银行24小时自助银行(置信·逸都城),B001C8NUBS,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
安唐路110号附近,郫都区,[],[],[],成都市,[],B0FFH979KB,[],"103.803147,30.870456",中国农业银行24小时自助银行(安德支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
三星镇正街68号,简阳市,[],[],[],成都市,[],B0FFFFQCVJ,[],"104.613856,30.555012",中国农业银行24小时自助银行(三星营业所),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
弥牟镇中街2号1栋附9号,青白江区,[],[],3,成都市,[],B001C80L58,[],"104.202423,30.881485",中国农业银行24小时自助银行(中横街),B001C8OCWE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
城厢镇上北街5-11号,青白江区,[],[],3,成都市,[],B001C80TFR,[],"104.320155,30.855361",中国农业银行24小时自助银行(城厢北街分理处),B001C05ZYE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
正西街125号,新都区,[],[],[],成都市,[],B0FFG644QA,[],"104.015507,30.873277",中国农业银行24小时自助银行(新繁西街分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM|金融保险服务;银行;银行,160304|160100
福乐家超市隔壁,双流区,[],[],[],成都市,[],B0FFHX200Y,[],"103.905312,30.555440",中国农业银行24小时自助银行(涧槽南街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
濛阳街道什新路成都国际农产品交易中心,彭州市,[],[],[],成都市,[],B0FFHQY72N,[],"104.121260,30.942433",中国农业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
望丛西路285号,郫都区,[],[],3,成都市,[],B0FFIPNNL4,[],"103.879528,30.815626",中国农业银行24小时自助银行(桃园分理处),B001C7ZWWY,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
平泉街道后新街160-166号,简阳市,[],[],[],成都市,[],B0FFG0Q3MF,[],"104.641375,30.342084",中国农业银行24小时自助银行(平泉分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
迎宾大道217号,大邑县,[],[],3,成都市,[],B001C8MMB0,[],"103.449998,30.617816",中国农业银行24小时自助银行(大邑灌口分理处),B001C7YJSB,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
竹篙镇上正街5号,金堂县,[],[],3,成都市,[],B001C7UUP5,[],"104.732787,30.627460",中国农业银行24小时自助银行(竹篙分理处),B001C7UUO6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
石牛堰街25号,锦江区,[],[],[],成都市,[],B001C8QAGP,[],"104.093433,30.625352",中国农业银行(成都橡树林支行),[],[],四川省,[],[],2,028-86712143,金融保险服务;银行;中国农业银行,160107
蒲塘路5号附近,蒲江县,[],[],[],成都市,[],B0FFGF9JMZ,[],"103.416510,30.242370",中国农业银行24小时自助银行(大兴镇自助银行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
太平街569-585号,都江堰市,[],[],[],成都市,[],B001C7TT82,[],"103.632587,30.985474",中国农业银行(观凤楼支行),[],[],四川省,[],[],2,028-87283276,金融保险服务;银行;中国农业银行,160107
草池街道裕民街268号,简阳市,[],[],[],成都市,[],B0FFIWCYN0,[],"104.403575,30.325760",中国农业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
回龙西路160-166,彭州市,[],[],[],成都市,[],B0FFFPA87G,[],"103.960134,30.996509",中国农业银行24小时自助银行(大南街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
物流大道富森·美家居汽配城MALL19-01,新都区,[],[],[],成都市,[],B0FFFEA4YJ,[],"104.142386,30.793913",中国农业银行24小时自助银行(新都城南分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
西较场口111号,邛崃市,[],[],[],成都市,[],B0FFFVFB02,[],"103.456230,30.412473",中国农业银行24小时自助银行(西较场口),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
东风东街38-40号,新都区,[],[],3,成都市,[],B001C8N65X,[],"104.272702,30.726273",中国农业银行24小时自助银行(石板滩支行),B001C7VRIZ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
二环路南四段69号附15号,武侯区,[],[],3,成都市,[],B001C7Y8JD,[],"104.031775,30.632946",中国农业银行24小时自助银行(成都永丰场支行),B001C7Y8JC,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
高店路西段65-69号,郫都区,[],[],[],成都市,[],B001C90IZV,[],"103.938924,30.774637",中国农业银行24小时自助银行(红光分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
尚阳大道76号,都江堰市,[],[],[],成都市,[],B0FFGLXMF5,[],"103.659691,31.010892",中国农业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
天久北巷139号附7-9,武侯区,[],[],3,成都市,[],B001C8O9K5,[],"104.075297,30.592899",中国农业银行24小时自助银行(天府长城支行),B001C8O9L1,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
建设南街15号附1号,成华区,[],[],3,成都市,[],B001C7YOLF,[],"104.106246,30.669449",中国农业银行24小时自助银行(厂北路支行),B001C7YOWB,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
大塘镇南街28号附1号,蒲江县,[],[],3,成都市,[],B001C7UY5A,[],"103.374435,30.288099",中国农业银行24小时自助银行(大塘分理处),B001C8MT6L,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
简城镇河东新区简阳中学门口,简阳市,[],[],[],成都市,[],B03400165Y,[],"104.550574,30.401943",中国农业银行24小时自助银行(雄州大道南段),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
鹤山镇朝阳大道198号,蒲江县,[],[],3,成都市,[],B001C8R981,[],"103.519388,30.195644",中国农业银行24小时自助银行(朝阳支行),B001C8077A,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
政府街3号,蒲江县,[],[],3,成都市,[],B001C7VRJ1,[],"103.624866,30.266021",中国农业银行24小时自助银行(寿安分理处),B001C7VRJ0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新都镇桂湖中路6-12号,新都区,[],[],[],成都市,[],B0FFFFPSAI,[],"104.161952,30.823286",中国农业银行24小时自助银行(城南分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
石桥街道中和桥街24号,简阳市,[],[],[],成都市,[],B0FFF5YC3J,[],"104.520262,30.422916",中国农业银行ATM(中和桥街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
天和西三街39号大鼎世纪广场F1,武侯区,[],[],[],成都市,[],B0HA3P24I2,[],"104.069193,30.601861",中国农业银行24小时自助银行(成都凯德天府支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蜀都大道总府路与福兴街交叉路口北侧(王府井百货),锦江区,[],[],202,成都市,[],B0H6XUXG7Z,[],"104.079583,30.657933",中国农业银行24小时自助银行(王府井支行),B001C8N4NW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
崇义桥南街158号,新都区,[],[],[],成都市,[],B0GRH5WF33,[],"104.053940,30.759644",中国农业银行24小时自助银行(大丰支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
[],简阳市,[],[],[],成都市,[],B0G3HU7BQH,[],"104.532481,30.425468",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
兴园三路,新津区,[],[],[],成都市,[],B0G39HOKEB,[],"103.815581,30.431691",中国农业银行24小时自助银行(新津兴园支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
青城山镇长寿街71-81号(单号),都江堰市,[],[],[],成都市,[],B0G2O7GL9A,[],"103.594151,30.877932",中国农业银行24小时自助银行(青城山分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
广平路51号,蒲江县,[],[],[],成都市,[],B0G2M10JSL,[],"103.513749,30.188806",中国农业银行24小时自助银行(桫椤支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
吉庆一路,武侯区,[],[],[],成都市,[],B0G2CZ8O7E,[],"104.059032,30.558576",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
杉板桥路601号,成华区,[],[],[],成都市,[],B0G26OOQLZ,[],"104.132327,30.670701",中国农业银行24小时自助银行(成华支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
长安大道723号附15号,邛崃市,[],[],[],成都市,[],B0G23XGVFE,[],"103.476720,30.400292",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新都大道435号,新都区,[],[],[],成都市,[],B0G21S8KVA,[],"104.191449,30.818415",中国农业银行24小时自助银行(香城分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
[],郫都区,[],[],[],成都市,[],B0FFLERJQX,[],"103.952819,30.832498",中国农业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
四川师范大学(成龙校区),龙泉驿区,[],[],[],成都市,[],B0FFLBV7W5,[],"104.198609,30.566845",中国农业银行ATM(乐群路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
双楠大道下段2148,双流区,[],[],[],成都市,[],B0FFLAFG5O,[],"103.886555,30.572194",中国农业银行24小时自助银行(彭镇分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
兴农路,彭州市,[],[],[],成都市,[],B0FFL78QOS,[],"104.115736,30.945728",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
[],蒲江县,[],[],[],成都市,[],B0FFL3E3BM,[],"103.638067,30.270086",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
广场西路2号附2,蒲江县,[],[],[],成都市,[],B0FFKXL4XZ,[],"103.512145,30.191553",中国农业银行24小时自助银行(广场西路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
中心东路13-14号附近,简阳市,[],[],[],成都市,[],B0FFKWX208,[],"104.363605,30.432035",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
北泉路与玉龙街交叉口西50米,龙泉驿区,[],[],[],成都市,[],B0FFKWGA2K,[],"104.237301,30.572044",中国农业银行24小时自助银行(龙泉驿工业区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
日月大道一段978号万达广场青羊金街1层,青羊区,[],[],202,成都市,[],B0FFKW5DVP,[],"103.973180,30.676796",中国农业银行24小时自助银行(万达支行),B0FFFZPMAL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
上沙河铺街与东大街交叉口南50米,锦江区,[],[],[],成都市,[],B0FFKVZT4P,[],"104.122081,30.623863",中国农业银行24小时自助银行(沙河堡支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
东秀一路与杉板桥南一路交叉口东南50米,成华区,[],[],[],成都市,[],B0FFKVZJ05,[],"104.117741,30.660928",中国农业银行24小时自助银行(杉板桥分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
[],成华区,[],[],[],成都市,[],B0FFKSDFVH,[],"104.155104,30.627031",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
成都工业学院长虹会堂后1层,郫都区,[],[],[],成都市,[],B0FFILF448,[],"103.886984,30.789097",中国农业银行24小时自助银行(不对外),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
天府大道639号附1号,都江堰市,[],[],[],成都市,[],B0FFF0KBNN,[],"103.646165,30.955369",中国农业银行ATM(社保分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
剑南大道中段761、767号,武侯区,[],[],[],成都市,[],B0FFF9ULJU,[],"104.046694,30.556806",中国农业银行24小时自助银行(新南支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
南大街160号,郫都区,[],[],3,成都市,[],B001C0AGPI,[],"103.883716,30.807398",中国农业银行24小时自助银行(成都西区支行营业部),B001C0AGRT,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
芙蓉路118附近,温江区,[],[],[],成都市,[],B001C8P70X,[],"103.917223,30.703130",中国农业银行24小时自助银行(芙蓉路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
S106(桥楼街),蒲江县,[],[],[],成都市,[],B0FFFWL426,[],"103.509984,30.298762",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
川橡路249号附近,简阳市,[],[],[],成都市,[],B0FFFS71NC,[],"104.504080,30.500969",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
华府大道一段926号附近,双流区,[],[],[],成都市,[],B0FFFOD9UJ,[],"104.050292,30.526766",中国农业银行24小时自助银行(成都华府支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
东升路与金融街交叉口东50米,简阳市,[],[],[],成都市,[],B0FFHKEGHI,[],"104.545285,30.407228",中国农业银行24小时自助银行(东升路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
双林中横路16-24号,成华区,[],[],3,成都市,[],B001C0AGRY,[],"104.109926,30.651519",中国农业银行24小时自助银行(新华小区自助银行),B001C06KU6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
菁华路128号,青白江区,[],[],3,成都市,[],B001C8R73C,[],"104.269940,30.885524",中国农业银行24小时自助银行(青白江凤凰湖分理处),B001C8O3GK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
兆景路504号,武侯区,[],[],[],成都市,[],B0FFFE0EFH,[],"103.988369,30.621477",中国农业银行24小时自助银行(武科支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
元通镇通锦下街12号,崇州市,[],[],[],成都市,[],B0FFGBI3HZ,[],"103.624224,30.734227",中国农业银行24小时自助银行(崇州元通分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
二环路北三段北站东二路,金牛区,[],[],202,成都市,[],B001C06VVG,[],"104.079753,30.693879",中国农业银行(成都北站东路支行),B001C03D32,[],四川省,[],[],2,028-83314891;028-83398410,金融保险服务;银行;中国农业银行,160107
天府三街69号新希望国际,武侯区,[],[],202,成都市,[],B001C95DTC,[],"104.066521,30.546049",中国农业银行24小时自助银行(成都新希望国际支行),B0FFHOL8UW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
迎宾大道与渠山路交叉路口东侧(鹤翔山庄),都江堰市,[],[],[],成都市,[],B001C8ODGY,[],"103.589768,30.895837",中国农业银行24小时自助银行(成都分行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
市场路228号,彭州市,[],[],3,成都市,[],B001C80KMU,[],"103.829808,31.160135",中国农业银行24小时自助银行(通济分理处),B001C80KMT,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
简城镇红建路175-179号,简阳市,[],[],[],成都市,[],B0FFF5YAI0,[],"104.551128,30.393938",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新创路6成都中医药大学高新校区,郫都区,[],[],[],成都市,[],B0FFF2OVDD,[],"103.953630,30.740904",中国农业银行ATM(新创路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
三岔街道三岔街200号,简阳市,[],[],[],成都市,[],B0FFF3UEMV,[],"104.300827,30.297728",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
蜀蓉路2号,金牛区,[],[],3,成都市,[],B001C7WBVF,[],"104.024985,30.686683",中国农业银行24小时自助银行(蜀汉路支行),B001C7WBVG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
文井中路139号,崇州市,[],[],3,成都市,[],B001C8OF2E,[],"103.525796,30.742780",中国农业银行24小时自助银行(崇州怀远分理处),B001C8MCGH,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新华大道双林路119号,成华区,[],[],3,成都市,[],B001C0AGQA,[],"104.100256,30.657750",中国农业银行24小时自助银行(成都锦东支行),B001C06FMV,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
红旗大道南段328号,郫都区,[],[],[],成都市,[],B001C8VF3Y,[],"103.854108,30.773524",中国农业银行24小时自助银行(德源支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
犀浦街道犀浦下街360-366号,郫都区,[],[],3,成都市,[],B001C808UB,[],"103.973453,30.752081",中国农业银行24小时自助银行(犀浦一所分理处),B001C808UA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
金福北路17-23号,青羊区,[],[],3,成都市,[],B001C8MUSR,[],"103.984960,30.680263",中国农业银行ATM(成都金福支行),B001C805L5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
